start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,median_velocity_utilization,velocity_active_fraction,median_acceleration_utilization,acceleration_active_fraction,median_torque_utilization,torque_active_fraction,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
top,bottom,3,kinetic,tight,snopt,all,True,0.0,0.3,1198518369,True,0.7145988941192627,38,1.1513376235961914,17,17,5.406855599846019,,3.718275578636857,8.287659469642357,25.7117773617593,0.03889268275507408,40.815104484558105,True,SolutionResult.kSolutionFound,1,40.807616661,0.19666617357332428,0.7798186354400015,1.378236155878477,5.056636869506424,1.0,1.0,0.0,0.0,,1.611489681350771,1.0008592478612044,0.9999791056939342,1.086008260015282,0.9998808403284032,0.56,0.5652752937095188,0.02,0.8095826513985905,0.21,torque,264.9086568603118,61.36758798465958,20971.706970728374,52.96560461748686,29.289831919572112
top,bottom,6,parameterized,notebook,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.39910608691686345,3.5693466663360596,True,SolutionResult.kSolutionFound,1,3.559188909,0.568469076962612,1.4243558181587668,2.9177308540899305,9.479252001633627,0.998,0.998,0.0,0.0,,2.860184905812236,1.001561902023015,1.0255880108754767,1.0955733090142317,0.999688727783177,0.5625,0.40691577498941445,0.0525,0.8228641280361736,0.16,torque,391.06702065499684,127.39366419854323,32021.363517758804,81.97705729450888,30.879803600641438
top,bottom,6,cspace,notebook,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.1869672499634175,3.9229836463928223,True,SolutionResult.kSolutionFound,1,3.914969595,0.4971306124237458,1.5364590609978468,2.6589181395191703,8.283932382498637,1.0,1.0,0.0,0.0,,2.7882521431099043,1.000909423093056,1.018665340095856,1.2300080830190059,0.7010701656616214,0.2325,0.47144837438185994,0.0075,0.9481934794917706,0.295,torque,374.40495307189576,119.63212034529263,32724.7736596575,72.23331134416773,25.496567255380484
top,bottom,6,kinetic,notebook,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.05764859601010321,8.710367441177368,True,SolutionResult.kSolutionFound,1,8.701976986,0.35893040312475893,1.2925961963916477,2.1586779027106333,6.2261777036487524,1.0,1.0,0.0,0.0,,2.364392382102839,1.000402305701319,1.021516915800153,1.2321852003353493,0.741922574690663,0.315,0.46249893023759403,0.0025,0.9411212239823141,0.3175,torque,351.56459285449813,106.86981042214458,29393.624938071334,68.15404817472242,24.809471944721498
top,bottom,6,parameterized,tight,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.39910608691686345,18.889047384262085,True,SolutionResult.kSolutionFound,1,18.880994392,0.11464710052414125,0.2872597143526454,2.034058200051889,8.321444076863488,0.998,0.998,0.0,4.4679927845514555e-05,,3.284828870997138,1.0046524295585524,1.4140368924471618,0.9968916245309827,0.9999944640808757,0.71,0.20013036953827731,0.1475,0.7130216904578989,0.0175,acceleration,300.2967171380214,79.04175815303287,30347.300480214522,62.54467450690527,22.08891198468587
top,bottom,6,cspace,tight,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.1869672499634175,150.03819346427917,False,SolutionResult.kSolverSpecificError,41,150.025004546,0.14819079440997834,0.41836202146723955,0.7926029528645991,3.350379660145378,1.0,1.0,0.0,0.0,,1.897542175739461,1.0005710481017318,1.3606672854874775,1.0034472085707744,0.9991975518847129,0.5175,0.3573615135949626,0.1025,0.7631122090299085,0.1325,acceleration,252.33927290955089,54.58286589052747,24538.967843256116,48.183818260482724,20.436840736718768
top,bottom,6,kinetic,tight,snopt,all,True,0.0,0.3,923075822,True,0.8117687702178955,48,1.6134991645812988,27,27,8.182590967173216,,2.5055994703691575,5.348530291779243,17.346476223371422,0.05764859601010321,170.99333715438843,True,SolutionResult.kSolutionFound,1,170.985024801,0.17763062406483582,0.4891383753295747,0.8382175283544009,3.081265396883301,1.0,1.0,0.0,0.0,,1.6882182696332049,1.000245670415142,1.330931466470915,1.2999410397292845,0.9110340378455504,0.4275,0.5206971532713338,0.0725,0.8531368120296355,0.1925,acceleration,263.5006742701518,60.52890473946367,22601.43418155713,50.05213133208645,24.356338792017333
top,middle,5,parameterized,notebook,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.46302409596286404,1.7772407531738281,True,SolutionResult.kSolutionFound,1,1.769357263,0.34947010078023266,0.7547557542410487,2.674626832561919,11.518747865517373,1.0,1.0,0.0,0.0,,2.769710190019632,1.0030414700740078,1.0091466057329168,0.9996011206842664,0.9999892092396492,0.675,0.1928149934711962,0.1275,0.7840466807422473,0.08,acceleration,241.4343091867523,86.69551229966521,31622.649074039797,60.344737570012406,17.571252012444354
top,middle,5,cspace,notebook,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.17183516888950365,7.710190773010254,True,SolutionResult.kSolutionFound,1,7.702208032,0.2558100887952775,0.9022422659368523,1.4886946045356577,6.539738160901955,0.996,0.996,0.0,0.0,,2.1419581911349446,1.0003636944315442,1.1616940036222214,0.9993295188467936,0.9713709909885608,0.48,0.2690121355271261,0.0925,0.8068349600377887,0.2475,acceleration,215.46023323794782,72.88777765636479,30616.182358581562,50.20124021446313,19.73716623544693
top,middle,5,kinetic,notebook,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.03853110004474533,10.109424114227295,True,SolutionResult.kSolutionFound,1,10.102056922,0.24311402190089532,0.9337993203193077,1.5191127774420115,6.309553104338373,0.996,0.996,0.0,0.0,,2.131933429012006,1.0005845453227882,1.190228909159399,0.9991173882665249,0.9993926386164378,0.52,0.2642814526548846,0.115,0.8028918497883786,0.185,acceleration,220.25950593553677,75.4536794669012,30713.782613660933,49.93887605756267,22.16021663971723
top,middle,5,parameterized,tight,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.46302409596286404,7.418488502502441,True,SolutionResult.kSolutionFound,1,7.410606815,0.15408604016032462,0.33278190380114003,2.003878695782663,8.077957020859333,0.998,0.998,0.0,3.5961014888119536e-05,,2.682133280241324,1.001609196519302,1.2209499929882142,0.9963818445722084,0.9999975841032395,0.7225,0.15557221010509917,0.1275,0.7067383458311813,0.01,acceleration,216.5446946487155,73.10401997443522,25327.940839997922,47.627123277575016,14.85109276568447
top,middle,5,cspace,tight,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.17183516888950365,100.7201817035675,False,SolutionResult.kSolverSpecificError,41,100.710819223,0.15444882909073535,0.4563117504161134,0.8988196658976823,3.4006165544368803,1.0,1.0,0.0,0.0,,1.5058815650472341,1.000616742208877,1.209618354409467,1.0026287316890483,0.9715723140183794,0.49,0.4996288600001717,0.175,0.723924204704826,0.075,acceleration,199.5844984045374,64.49980242566072,19755.07726318409,38.16742806963444,21.255943980778166
top,middle,5,kinetic,tight,snopt,all,True,0.0,0.3,1802246541,True,0.3908414840698242,35,1.13273024559021,17,17,5.08058674674162,,2.1597148155334946,5.819530463190786,25.95306126320613,0.03853110004474533,75.26240420341492,True,SolutionResult.kSolutionFound,1,75.257476662,0.12940458920340903,0.5183098118000107,0.9479993179958008,3.3584452313360975,1.0,1.0,0.0,0.0,,1.4286745746715668,1.0006236104207078,1.1821617814345775,1.1490116353408337,0.9998143473684087,0.53,0.36916247234227195,0.155,0.7604853267463635,0.125,acceleration,206.36587880168676,68.00448253692534,20022.84958083387,40.31545969199341,25.428323286325245
top,middle,2,parameterized,notebook,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.7688352646883749,2.090579032897949,True,SolutionResult.kSolutionFound,1,2.08201988,0.43033227090457643,0.5597197353831027,1.7504886921727294,6.514577110276086,1.0,1.0,0.0,0.0,,2.4903512404571866,1.0030297384783595,1.2814040661752795,1.0871567584826118,0.9999352292932862,0.6425,0.25381927292024753,0.185,0.7356178915961824,0.035,acceleration,229.6987192967172,80.36247131445151,28134.969055467544,48.282680083324095,17.44648167999034
top,middle,2,cspace,notebook,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.20612793869272117,5.400819301605225,True,SolutionResult.kSolutionFound,1,5.392845442,0.21614781246035478,0.6097679669805877,1.048609974131505,3.4932743461632194,0.998,0.998,0.0,0.0,,1.711745910971303,1.001321054881649,1.0006662425676818,1.2185828432527794,0.8095108542252196,0.3175,0.5707879563850566,0.13,0.8133999486380313,0.21,torque,231.12600254086436,80.12730454979328,22618.046312968654,41.166861996388505,21.44579587338056
top,middle,2,kinetic,notebook,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.05527339512480505,5.9772984981536865,True,SolutionResult.kSolutionFound,1,5.969464787,0.2059025565593379,0.7197226134668374,1.1941632190784837,3.725165716605943,1.0,1.0,0.0,0.0,,1.757884137848023,1.0002582969201723,1.1376131911112524,1.2738119236733274,0.8018623195531008,0.255,0.794902054579925,0.1275,0.8750439866236317,0.1925,torque,246.345085930985,88.69277455890324,22809.458336185002,42.83280785909722,23.41475384106893
top,middle,2,parameterized,tight,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.7688352646883749,12.593391180038452,True,SolutionResult.kSolutionFound,1,12.578451268,0.1939881845965702,0.2523143688982542,1.6118599470669692,6.481870758849093,1.0,1.0,0.0,5.052780755310238e-05,,2.774038398956887,1.0027014375969499,1.3016192456796876,0.9896145234826038,0.9999986473838753,0.7625,0.15395506418788837,0.11,0.7015581225897665,0.0,acceleration,216.5656108951606,73.60762345243371,25765.832547592905,48.08484007069758,13.993667043626278
top,middle,2,cspace,tight,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.20612793869272117,51.461633920669556,True,SolutionResult.kSolutionFound,3,51.453484513,0.14867872318941533,0.3689709667535146,0.7212934070575147,2.688947816058138,1.0,1.0,0.0,0.0,,1.525770912843938,1.0006481813546917,1.3009297747799349,1.0620716112508077,0.8980891297260175,0.4525,0.583654069581331,0.19,0.7434574897166403,0.0975,acceleration,212.70845617650386,70.9388012601977,20773.74695289715,38.80267802582633,25.796476939887025
top,middle,2,kinetic,tight,snopt,all,True,0.0,0.3,1963494446,True,0.12678003311157227,25,0.6382918357849121,22,22,5.930806278223299,,1.300668746516617,4.851355941082392,18.091886661603493,0.05527339512480505,205.49019169807434,True,SolutionResult.kSolutionFound,1,205.481262471,0.1402678816393693,0.3934160966493727,0.7472182657699555,2.5377106168826833,1.0,1.0,0.0,0.0,,1.4730928370512713,1.000358811917558,1.0002910097130555,1.1021028436761806,0.860899666506259,0.4,0.6730582126363702,0.18,0.7095505337069627,0.125,torque,222.78175106376813,76.66032699600066,18200.709965069007,38.25647956802557,29.3537188508167
top,middle,6,parameterized,notebook,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.47877850279564027,2.9378435611724854,True,SolutionResult.kSolutionFound,1,2.930392064,0.4091169529646896,0.8545015086847291,6.149018117507602,21.671750925188267,1.0,1.0,0.0,0.0,,3.4866526066206385,1.0082733742430672,1.0016700666309972,1.0000000000000002,1.0000892125110292,0.7875,0.22505889155772513,0.0325,0.7490270486468805,0.015,velocity,265.3587007567551,99.54873926571719,31943.81260140577,66.55178197287935,15.459272708085702
top,middle,6,cspace,notebook,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.07589784376628743,6.921196937561035,True,SolutionResult.kSolutionFound,1,6.910536122,0.21024814494639366,0.9715250308492205,2.7701464826037983,10.050586001060557,0.998,0.998,0.0,0.0,,2.4297764744615957,1.0021390648056876,1.0004907458200951,1.4209261377938052,0.9999254413479665,0.6175,0.4150122217279627,0.045,0.8171486395561138,0.1875,torque,257.7511314627324,95.09061928277558,27475.087306505906,57.631325377774886,25.976325237318274
top,middle,6,kinetic,notebook,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.019822256854848064,8.765995025634766,True,SolutionResult.kSolutionFound,1,8.754985255,0.1360520848793251,0.936354847000677,2.007250625297442,6.863602155677342,0.996,0.996,0.0,0.0,,1.9942355139236452,1.0006686322302998,1.0035074440801455,1.3347232182102984,0.8264085628208019,0.3475,0.5242787612372062,0.08,0.9459294436011272,0.3125,torque,250.3174708730222,91.3758715195422,26380.197164185665,48.976864532755606,21.83831223597802
top,middle,6,parameterized,tight,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.47877850279564027,11.31644058227539,True,SolutionResult.kSolutionFound,1,11.30785054,0.1575941317875443,0.32915874640848575,1.7408695815051114,6.8012010148181705,0.998,0.998,0.0,8.256456178301619e-06,,2.353994600537713,1.0014705436212379,1.231151070546117,1.0331987435756969,1.0000008413030268,0.705,0.17789916922576182,0.125,0.6959778009570008,0.02,acceleration,208.46042041962315,69.08067160388677,22833.028308564644,45.33288234460544,19.13250872049994
top,middle,6,cspace,tight,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.07589784376628743,107.08368515968323,True,SolutionResult.kSolutionFound,1,107.076104313,0.06620956486919505,0.4503253330078699,0.8723510653751172,3.1243598757923245,1.0,1.0,0.0,0.0,,1.4457406830866733,1.0003475426392527,1.1939063553738247,1.0011316091835225,0.9978100039329452,0.5125,0.5887339211580631,0.21,0.7219560234459024,0.035,acceleration,189.28168640658282,59.25708522153842,17497.150679837152,36.80036758286937,18.889909727136853
top,middle,6,kinetic,tight,snopt,all,True,0.0,0.3,1919240247,True,0.18221044540405273,43,0.8425817489624023,17,17,5.553259209211005,,2.0886484964569005,13.175604870664106,50.44834235186612,0.019822256854848064,100.5498378276825,True,SolutionResult.kSolutionFound,3,100.542916636,0.05961306747206789,0.45916810542999426,0.8799518664476109,3.007380436475776,1.0,1.0,0.0,0.0,,1.4256969136838005,1.0002287232681162,1.1795111448544644,1.0838776191048003,0.9999005986096755,0.5625,0.40472051716420093,0.2,0.7099904560401425,0.045,acceleration,191.82728624777093,60.8753017163883,16570.56853021231,35.88296809803917,19.48706203965176
top,middle,4,parameterized,notebook,snopt,all,True,0.0,0.3,476784923,True,0.19949054718017578,29,0.7168405055999756,20,20,4.784366369949497,,1.215939180968611,2.3120876107319583,6.824307100334433,0.82240955440173,4.850256443023682,True,SolutionResult.kSolutionFound,1,4.84260445,0.24217789243006296,0.29447358817011726,1.8131419406460412,6.988179046713176,1.0,1.0,0.0,0.0,,2.7194490204080606,1.002628808401551,1.3055305500012782,0.99640732835595,0.999989840571123,0.755,0.19943205839970285,0.115,0.7083102429360533,0.0025,acceleration,227.86764234684554,79.04838076161167,25226.640933455976,47.96297892856843,15.065850888506622
top,middle,4,cspace,notebook,snopt,all,True,0.0,0.3,476784923,True,0.19949054718017578,29,0.7168405055999756,20,20,4.784366369949497,,1.215939180968611,2.3120876107319583,6.824307100334433,0.43250956207642194,6.511309862136841,True,SolutionResult.kSolutionFound,1,6.503363792,0.45458913647192906,0.5517113766647287,1.0510499104100866,3.3527595107709676,0.998,0.998,0.0,0.0,,1.5975746060751015,1.0001536992758988,1.0481952620402484,1.0562705034280513,0.8726906148888964,0.425,0.5873514744722181,0.115,0.823212276840502,0.215,torque,244.48386845902556,88.14011690820261,20209.368619653134,43.00006219984019,25.023913717926828
top,middle,4,kinetic,notebook,snopt,all,True,0.0,0.3,476784923,True,0.19949054718017578,29,0.7168405055999756,20,20,4.784366369949497,,1.215939180968611,2.3120876107319583,6.824307100334433,0.14653502330676088,13.600155591964722,True,SolutionResult.kSolutionFound,1,13.592599306,0.4540241031210564,0.530959285526605,0.9895031657144984,3.0983999106519997,0.998,0.998,0.0,0.0,,1.5579500192378608,1.0002182736481553,1.0000584086473394,1.087846095277081,0.9290833237206697,0.4675,0.5604165138160158,0.0625,0.8223715055543798,0.185,torque,232.40394467854028,81.9074593368405,19359.45394196143,41.029547269853346,27.354003874184805
top,middle,4,parameterized,tight,snopt,all,True,0.0,0.3,476784923,True,0.19949054718017578,29,0.7168405055999756,20,20,4.784366369949497,,1.215939180968611,2.3120876107319583,6.824307100334433,0.82240955440173,10.613790512084961,True,SolutionResult.kSolutionFound,1,10.605794334,0.2295478811563026,0.27911626260627787,1.7754993551680844,7.150592929722385,1.0,1.0,0.0,3.091258381937578e-05,,2.77240642756953,1.0021692884734377,1.2681779334563021,0.9966415767296214,0.9999992511239878,0.7375,0.15215369890707992,0.11,0.6998878160837461,0.0275,acceleration,217.82426050760216,73.84807992872092,25860.499538750213,48.07241839901508,14.472622712188157
