start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,median_velocity_utilization,velocity_active_fraction,median_acceleration_utilization,acceleration_active_fraction,median_torque_utilization,torque_active_fraction,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
middle,bottom,6,kinetic,tight,snopt,all,False,0.0,1.0,1506052346,True,0.2622697353363037,36,2.1457672119140625e-06,36,36,10.881961956542927,,1.3825165117114622,4.676263639222919,18.192350685096567,0.05496815762347931,536.1372475624084,True,SolutionResult.kSolutionFound,3,536.129497778,0.025267488595462736,0.06379858350673293,0.12779443904099055,0.45967501346033623,1.0,1.0,0.0,0.0,,1.0361711352937224,1.0001603672899777,1.5452476556828625,0.4448154342486122,0.926938394789055,0.4575,0.7446704758288076,0.1975,0.20639875439101424,0.0,acceleration,117.1491221286087,23.123945955974328,12508.828721163256,16.900523452386548,17.513716578670852
middle,bottom,2,parameterized,notebook,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.6690968875675143,1.198906660079956,True,SolutionResult.kSolutionFound,1,1.191611235,0.561138154890246,0.8386500749244941,2.340786247510132,8.570945348465965,1.0,1.0,0.0,0.0,,3.521135139156483,1.0033048500482185,1.78264478106962,0.5021784768195987,0.983917277873499,0.49,0.7460066947884292,0.1925,0.26803385305517424,0.0,acceleration,459.51182206887216,200.79667166969548,45812.17167328182,89.36577254042135,24.77440935306252
middle,bottom,2,cspace,notebook,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.13846865075313397,2.1370906829833984,True,SolutionResult.kSolutionFound,1,2.128247074,0.28731846822914864,1.0264774351278776,2.074971241984502,6.9758500721257795,1.0,1.0,0.0,0.0,,2.7542068083935316,1.0012341187272216,1.4291551762067305,0.6779019367349843,0.9998584408688658,0.6025,0.8458923052619131,0.1575,0.2935540070514777,0.0,acceleration,469.20447232029244,205.46514103322698,39807.04989805856,97.59858930723456,28.263212428747078
middle,bottom,2,kinetic,notebook,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.03899493200545664,2.974219560623169,True,SolutionResult.kSolutionFound,1,2.96934492,0.25461767116119177,1.0525734185191449,2.134373017283667,6.529506735017837,1.0,1.0,0.0,0.0,,2.832189864898348,1.0013751155018282,1.6772598642104115,0.6071847452772646,0.9994961615139838,0.55,0.7602323121043697,0.1725,0.29651092011727764,0.0,acceleration,440.22338270625715,191.30743445215415,37471.85094347157,89.65296303632599,27.259774252450562
middle,bottom,2,parameterized,tight,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.6690968875675143,31.476464986801147,True,SolutionResult.kSolutionFound,1,31.470347634,0.027206991167092735,0.04066225934184424,0.21244704316902818,0.8266142664274121,1.0,1.0,0.0,5.886541708211013e-05,,1.5736421989587777,1.000572438069622,1.6779057773648942,0.4421240444340951,0.999990138298575,0.5925,0.06578966282047824,0.1575,0.19064475622258698,0.0,acceleration,111.98827652895407,20.38620377293425,15603.863756851628,20.58882316341868,13.003666051322458
middle,bottom,2,cspace,tight,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.13846865075313397,435.2073974609375,True,SolutionResult.kSolutionFound,3,435.199225094,0.01752587358153892,0.06331927879793459,0.12656925221857301,0.4616744861746849,1.0,1.0,0.0,0.0,,1.0236573638100197,1.000145825255334,1.6117669521435591,0.47107176872083284,0.9956488953640454,0.505,0.7383047333050966,0.18,0.19909064839267204,0.0,acceleration,115.7047841851863,22.484916414269012,12637.052802159538,17.463698553526307,15.559878265422578
middle,bottom,2,kinetic,tight,snopt,all,False,0.0,1.0,1588153571,True,0.34659409523010254,39,1.239776611328125e-05,39,39,12.809633036945444,,1.4945518632368415,7.221851260635375,25.644358088893913,0.03899493200545664,658.1884598731995,True,SolutionResult.kSolutionFound,1,658.180469673,0.019201698198679035,0.06880968845827748,0.13713228319139223,0.49241522452179437,1.0,1.0,0.0,0.0,,1.0537621943820936,1.0002881737245235,1.6154791523666328,0.5395473677258087,0.9959247463674168,0.505,0.6402066102652118,0.1875,0.19545412303879708,0.0,acceleration,114.31155985018917,21.75165870932487,12339.543648917803,17.159055621526882,13.765544392173735
middle,top,4,parameterized,notebook,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,1.086192515433415,1.633610725402832,True,SolutionResult.kSolutionFound,1,1.625495034,0.4147138316802872,0.38180509052283573,1.4516039631110065,5.752035826462215,0.998,0.998,0.0,0.0,,2.481806410679329,1.0033902967903165,1.0180206853529394,0.3932340118742038,0.9998641568877435,0.6475,0.35960378092492196,0.0875,0.22676385481437364,0.0,acceleration,267.7895551447895,175.55283906106743,27376.77716223873,49.72651700053948,18.371322220286316
middle,top,4,cspace,notebook,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,0.1260204205349022,3.847956895828247,True,SolutionResult.kSolutionFound,1,3.840146877,0.16922134244177456,0.6334025840027875,1.342808901315383,4.86700607844958,1.0,1.0,0.0,0.0,,2.1272356545683966,1.0007362675717442,1.4907609235179575,0.5056393675805774,0.9897733403517963,0.4975,0.8377148465361481,0.2375,0.249456552263899,0.0,acceleration,297.539847780998,190.5823348072781,27495.34535732356,53.94818458498171,22.800790599916667
middle,top,4,kinetic,notebook,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,0.03298530918456249,4.484663963317871,True,SolutionResult.kSolutionFound,1,4.476670932,0.12629868019013812,0.5998961710087756,1.1363763042912147,3.828937284882185,0.996,0.996,0.0,0.0,,1.8012917243104347,1.0003993582805581,1.5487865153190659,0.497478374275558,0.9705417834634855,0.4875,0.7728129720120258,0.24,0.2597477383781237,0.0,acceleration,296.4475622630842,189.93475559978822,24896.061290634403,52.73265805060103,27.91314985974883
middle,top,4,parameterized,tight,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,1.086192515433415,15.72454833984375,True,SolutionResult.kSolutionFound,1,15.71480605,0.2371055242256762,0.21829051559157725,1.2575354543457082,5.002591100372149,1.0,1.0,0.0,0.00020416003094236856,,2.5759922281722987,1.003033487664277,1.4490792783278974,0.33369644648624297,0.9999972730508415,0.72,0.16128446423115864,0.16,0.2112670033070017,0.0,acceleration,217.9784810111043,149.68867350770034,24855.767014726127,46.69505189122933,16.646518299876373
middle,top,4,cspace,tight,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,0.1260204205349022,171.9217083454132,True,SolutionResult.kSolutionFound,3,171.912153593,0.07352244668837304,0.2973625631497173,0.5834169285922236,2.185093048697336,0.996,0.996,0.0,0.0,,1.5014261085878542,1.0000889506794304,1.238126525397402,0.4404484451481393,0.9834471588635845,0.4975,0.7264231262592828,0.2175,0.2182968807327686,0.0,acceleration,197.1427883369774,138.74096350057138,19789.241683957174,37.82293992489859,20.439799472437628
middle,top,4,kinetic,tight,snopt,all,False,0.0,1.0,1189931683,True,0.174835205078125,25,2.86102294921875e-06,25,25,9.694847043120706,,0.9206471097814346,7.935221893050604,30.316526499864118,0.03298530918456249,112.4977011680603,False,SolutionResult.kSolverSpecificError,41,112.489358983,0.07320077871241217,0.32758272824311674,0.6121345343607586,2.2191933476455326,1.0,1.0,0.0,0.0,,1.463579822277102,1.0000706920151285,1.249769549752952,0.3190453497540243,0.9997105226001692,0.525,0.552721614730596,0.2175,0.21944332754070975,0.0,acceleration,203.77241776302725,142.24915173114138,20084.533862642627,39.568991136499726,24.27549209537158
middle,top,3,parameterized,notebook,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.7330198124824814,1.5481908321380615,True,SolutionResult.kSolutionFound,1,1.537692942,0.674154743132321,0.9196951182658945,3.936754881168399,10.836780367760182,1.0,1.0,0.0,0.0,,3.9542193816271847,1.0097614954266279,1.8121647064921127,0.5095201905952061,1.0000602874292164,0.7,0.5201118772500632,0.1425,0.20744915381031426,0.0,acceleration,456.74710584370007,275.41612008596064,37427.58578952435,90.57830400531549,23.396526981947364
middle,top,3,cspace,notebook,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.13425566238199946,6.322645664215088,True,SolutionResult.kSolutionFound,1,6.313930584,0.27084235189207034,0.9003760848464727,2.0173625982451218,5.25761324245287,1.0,1.0,0.0,0.0,,2.5606091819096366,1.001068207315119,1.402449355609065,0.5525889196544673,0.9997119281098773,0.5475,0.6471123303010626,0.1775,0.24072517798547305,0.0,acceleration,365.09582349239514,226.60732606402854,30224.45381946414,71.60260801402278,23.614197646217377
middle,top,3,kinetic,notebook,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.045838650283896304,7.399262428283691,True,SolutionResult.kSolutionFound,1,7.391338801,0.24729879729667323,0.9271633347293098,2.1492866427553263,5.394984271243966,1.0,1.0,0.0,0.0,,2.636193956868506,1.001277804634311,1.3505434867666646,0.5650635295291803,0.999978751696445,0.5975,0.5766847855448582,0.19,0.23940786430576932,0.0,acceleration,344.5687385627399,216.79487976334875,29630.573002751684,70.7309307194233,22.176191095933063
middle,top,3,parameterized,tight,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.7330198124824814,29.96556544303894,True,SolutionResult.kSolutionFound,1,29.954851997,0.1093701356614672,0.14920488341381277,0.8550968969363405,3.402324117781096,1.0,1.0,0.0,9.73209401453623e-05,,2.578724357721215,1.0058225933893592,1.7081805580437452,0.36833337189798915,0.9999945328357566,0.7325,0.15831286521028493,0.115,0.21046947369092942,0.0,acceleration,219.6527936702784,151.17106400596703,25220.109554594783,46.79601379841146,16.780859815228073
middle,top,3,cspace,tight,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.13425566238199946,161.9692349433899,True,SolutionResult.kSolutionFound,3,161.961447017,0.053059447640327634,0.2066574440340576,0.3952119910544768,1.3814613402808844,1.0,1.0,0.0,0.0,,1.467203956437252,1.0001307513706055,1.3728903791289995,0.37278190401371825,0.9934006490378373,0.5025,0.6208434712690785,0.19,0.21279718071224665,0.0,acceleration,196.43962741501053,138.7022906562303,18126.270923193755,35.80914840568321,18.860826430290018
middle,top,3,kinetic,tight,snopt,all,False,0.0,1.0,1485340416,True,0.7021374702453613,36,5.245208740234375e-06,36,36,11.087804427036156,,1.3642196063068885,7.4484754107032485,21.815651067529636,0.045838650283896304,317.10155606269836,True,SolutionResult.kSolutionFound,3,317.09416285,0.0627597755859066,0.21325177619300617,0.40430383567407224,1.3691453652586036,1.0,1.0,0.0,0.0,,1.4626521941350177,1.0001414646336608,1.3263553294830097,0.3777900927399521,0.977230432491467,0.49,0.6753997683141819,0.1775,0.2035840726154758,0.0,acceleration,202.16529887167974,141.61967434193167,17805.213580176387,35.42992686574277,20.139796924104658
middle,top,2,parameterized,notebook,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.724822115049583,0.9063174724578857,True,SolutionResult.kSolutionFound,1,0.897361591,0.7202739697811855,0.9937251565950297,4.094717927189377,14.305218722800294,1.0,1.0,0.0,0.0,,4.047711203329853,1.0238997920815356,1.1231954949671321,0.5334714127599793,0.9197774173580042,0.44,0.5902617494856379,0.1575,0.2246871299329748,0.0,acceleration,481.5710523199288,287.18060021458484,44056.89163550358,81.38336701040785,40.95458633645184
middle,top,2,cspace,notebook,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.11146606291086308,4.163388729095459,True,SolutionResult.kSolutionFound,1,4.154373909,0.18458613770911833,1.061023394193038,1.655985085404225,5.253065313239977,1.0,1.0,0.0,0.0,,2.4866791719600543,1.0012669163841372,1.763295392414094,0.46724957688595214,0.9998032725733321,0.5825,0.611849772542459,0.1925,0.2387375305419299,0.0,acceleration,399.85488948290305,243.40806424801534,30053.883806795508,77.28359338378769,38.26542455563838
middle,top,2,kinetic,notebook,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.031124403527034022,3.5842909812927246,True,SolutionResult.kSolutionFound,1,3.575390073,0.18277004190272073,1.1439023072698693,1.9142474278383192,5.87224239474888,1.0,1.0,0.0,0.0,,2.6293910379314607,1.0072311805501786,1.7504073528049566,0.6669310856930262,0.99996712889057,0.625,0.6039426416188896,0.1525,0.2497279187466275,0.0,acceleration,410.1398718587184,250.31285655910204,30764.614710978713,80.96633813678449,33.728657811600556
middle,top,2,parameterized,tight,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.724822115049583,26.03753662109375,True,SolutionResult.kSolutionFound,1,26.029772721,0.10857901410923394,0.1498009123270278,0.8770954484613682,3.5178841997027974,1.0,1.0,0.0,0.00021352424737308695,,2.647676352371643,1.0059135248082007,1.7246322292872533,0.3702989074147551,0.9999969936057587,0.7375,0.15530090594775992,0.11,0.21039947058159253,0.0,acceleration,220.13724566809918,150.34933367119257,25650.973919732853,47.167435598118466,15.318851846516255
middle,top,2,cspace,tight,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.11146606291086308,175.9645938873291,False,SolutionResult.kSolverSpecificError,41,175.955073222,0.047593115471440954,0.2240427033510916,0.4269740423997942,1.5690206020197075,1.0,1.0,0.0,0.0,,1.5287986367398498,1.0000860226104595,1.4198347959645259,0.4453373546294818,0.9202884625035974,0.45,0.7105604096443257,0.23,0.23101838116135653,0.0,acceleration,221.1171320725668,151.22167976728474,21696.564960766114,38.38437389887048,23.782848087797497
middle,top,2,kinetic,tight,snopt,all,False,0.0,1.0,797921174,True,0.43165016174316406,36,2.6226043701171875e-06,36,36,11.175984247877224,,1.3796488534729556,8.971340459020945,32.129129772123036,0.031124403527034022,403.5632631778717,True,SolutionResult.kSolutionFound,3,403.556099587,0.04795165559951328,0.2577008901055785,0.4549257793896042,1.5406449655449121,1.0,1.0,0.0,0.0,,1.4306799276390314,1.0000488759421755,1.3822814992570431,0.45173211178337935,0.9477159790707466,0.465,0.7461304813162026,0.215,0.230698284003511,0.0,acceleration,225.15098576114414,153.5163264133748,20891.613726141288,40.913794423399004,31.13019500761531
middle,bottom,7,parameterized,notebook,snopt,all,False,0.0,1.0,784578668,True,0.27206945419311523,33,2.1457672119140625e-06,33,33,8.93666098803536,,1.2604092280663943,5.133329477448322,17.449563439947102,0.7933931121197116,1.006181001663208,True,SolutionResult.kSolutionFound,1,0.997038081,0.5600401232860226,0.7058797394771414,1.6449438611378175,6.055673051166034,1.0,1.0,0.0,0.0,,2.6879272682977935,1.0044536177940164,1.4899707770033157,0.5792848984966873,0.9080538304289143,0.41,0.8985830584401194,0.185,0.27435567564729757,0.0,acceleration,413.36665537635105,173.91610539014175,41532.04362728591,71.01462894175637,30.13352345197267
middle,bottom,7,cspace,notebook,snopt,all,False,0.0,1.0,784578668,True,0.27206945419311523,33,2.1457672119140625e-06,33,33,8.93666098803536,,1.2604092280663943,5.133329477448322,17.449563439947102,0.1948053411325315,2.148270606994629,True,SolutionResult.kSolutionFound,1,2.141172282,0.2560780254896432,0.8273507701697222,1.3145328767727482,4.437619373397771,1.0,1.0,0.0,0.0,,2.2430979859672133,1.00094962335074,1.4925327098107826,0.602611220100541,0.8359113196858159,0.3,0.9520636855055301,0.295,0.2847368255134496,0.0,acceleration,367.0908957203135,150.7620456512713,34504.06594157065,65.05295068968148,25.511443103641056
middle,bottom,7,kinetic,notebook,snopt,all,False,0.0,1.0,784578668,True,0.27206945419311523,33,2.1457672119140625e-06,33,33,8.93666098803536,,1.2604092280663943,5.133329477448322,17.449563439947102,0.057308023976732306,3.163661479949951,True,SolutionResult.kSolutionFound,1,3.157636935,0.24918842818934495,0.8613190433469418,1.374345384976578,4.348229286190677,0.996,0.996,0.0,0.0,,2.2847408839614802,1.0007002364649156,1.4453411234743971,0.8459436897031004,0.8253619578955547,0.27,0.9616423287868815,0.305,0.29922049804274553,0.0,acceleration,373.20196473825564,154.74316303588827,33657.645489373754,62.643569213009826,23.679782686852448
