start,goal,trial,metric,solver_setting,solver,toppra_limits,shortcut,payload_mass,torque_limit_scale,seed,rrt_success,rrt_time,rrt_waypoints,shortcut_time,shortcut_waypoints,num_control_points,shortcut_duration,shortcut_toppra_note,initial_parameterized,initial_cspace,initial_kinetic,cost_scale,solve_time,trajopt_success,solution_result,solver_exit_code,snopt_solve_time,final_cost,final_parameterized,final_cspace,final_kinetic,feasible_fraction,collision_free_fraction,worst_reachability_violation,worst_joint_limit_violation,toppra_note,duration,peak_velocity_utilization,peak_acceleration_utilization,peak_torque_utilization,binding_limit,mechanical_work,positive_work,thermal_integral,kinetic_energy_integral,peak_kinetic_energy
top,bottom,7,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.04015819732951386,8.267915487289429,True,SolutionResult.kSolutionFound,1,8.262621433,0.09452164031855036,1.2336678155646839,2.3537321544332026,10.157188000198447,1.0,1.0,0.0,0.0,,1.7116642499846448,1.0006094250280597,5.359227774301282,1.1186433591818103,acceleration,288.1311882605438,71.682577060195,31522.901092468623,58.00775044222812,36.41992652028588
top,bottom,7,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.015560107090887409,6.124899387359619,True,SolutionResult.kSolutionFound,1,6.119717287,0.31806970551881364,4.378760343162893,7.785031107907421,20.441357097412745,1.0,1.0,0.0,0.0,,2.286755522539375,1.0013535552355897,3.4642048034975277,1.1229853094131932,acceleration,351.0301122896676,107.57168616973706,33351.63371133256,78.81226734193072,36.278167320201675
top,bottom,7,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.08793241562091202,8.149827241897583,True,SolutionResult.kSolutionFound,1,8.142517892,0.0675611829306574,0.7683307964826362,5.07082239653516,20.879867014553177,0.998,0.998,0.0,7.14646671262642e-06,,2.8802178248124894,1.0018192236441787,4.455854873664438,0.8423970707087797,acceleration,321.84067822087576,89.96913253502903,32776.74623129354,65.66922818595839,23.089543754325707
top,bottom,7,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.04015819732951386,50.63345742225647,True,SolutionResult.kSolutionFound,1,50.626472294,0.08428488874977122,1.1102880985339108,2.098821519755492,8.719421351967537,1.0,1.0,0.0,0.0,,1.582982326453905,1.0003326930446441,4.769995821586974,1.116122021342402,acceleration,263.7577153611711,61.351106337056144,28552.58014212267,53.731745603306805,25.944247496406895
top,bottom,7,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1073886328,True,0.4353640079498291,57,0.7931857109069824,11,11,3.494683326592325,,11.372370393088357,24.90151616604215,64.266909871439,0.015560107090887409,39.69055485725403,True,SolutionResult.kSolutionFound,1,39.683676578,0.1280364874485925,1.2913613499397556,2.2256162366936962,8.228509399114325,1.0,1.0,0.0,0.0,,1.4542953262089713,1.0004696520591223,3.5694591867883743,1.113746559482894,acceleration,269.76979280820325,64.34331391685294,26037.379778426333,56.0379306234902,26.372639265500286
middle,top,5,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.3284129661238046,5.622206926345825,True,SolutionResult.kSolutionFound,1,5.615108767,0.1205155689082467,0.3669634921259934,2.1941129149500056,8.9087897148011,0.998,0.998,0.0,0.0,,2.469572802457128,1.0054011711340196,7.6670472700834775,0.9962244136080258,acceleration,237.60125747744092,159.43910837555336,31537.105346411445,51.39869283875301,22.53986275197068
middle,top,5,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.14938074198973236,6.247993230819702,True,SolutionResult.kSolutionFound,1,6.241797533,0.24913229760680247,1.119464080667485,1.6677671719151486,5.872665392909366,1.0,1.0,0.0,0.0,,1.4962820048161527,1.0008452009554154,6.165361443005915,1.1767154313919825,acceleration,247.73524521686053,165.98138040638406,33073.633184966704,56.843855816656514,22.776805011976037
middle,top,5,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.04464176099927609,5.1642231941223145,True,SolutionResult.kSolutionFound,1,5.157688554,0.29608814389416593,1.5589485337058748,2.1737452536192228,6.632537276004127,1.0,1.0,0.0,0.0,,1.6778531880988103,1.0008068797427874,6.937958762757934,1.1154806206805907,acceleration,265.7295296546275,174.3591230632548,35551.25961869734,54.71588994581337,24.53865478732664
middle,top,5,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.3284129661238046,7.702066421508789,True,SolutionResult.kSolutionFound,1,7.696670885,0.11541864120221784,0.3514436185771901,2.0404806525696557,8.148750037466177,1.0,1.0,0.0,2.2798749357733072e-05,,2.382975662973344,1.0020248637482692,6.515944206614345,0.851299182056097,acceleration,233.83114728632273,157.34128961490762,28969.98854452917,49.84353171683862,23.693621282482614
middle,top,5,cspace,tight,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.14938074198973236,106.46986031532288,True,SolutionResult.kSolutionFound,1,106.464483732,0.14139692093693954,0.4868910307480402,0.9465538800621196,3.4533842763420863,1.0,1.0,0.0,0.0,,1.2442656848028792,1.000736313064691,4.834367714854503,1.1824159094123108,acceleration,214.49032269327884,147.70856719400987,26704.28032573407,41.396442796948655,24.96140252220955
middle,top,5,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,837540405,True,0.3206486701965332,38,0.9882926940917969,16,16,3.395026648678054,,3.0449467687065117,6.694303339775448,22.400550014508074,0.04464176099927609,78.31555843353271,True,SolutionResult.kSolutionFound,3,78.309107646,0.14467799292206238,0.49274224758795143,0.9484808259186231,3.2408666164493036,1.0,1.0,0.0,0.0,,1.2157172032498524,1.000689383052962,4.864902957225226,1.1829393188397677,acceleration,213.47556492145765,147.41894872900846,23110.33533599168,39.87596991793342,21.9742257225085
middle,top,7,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.3285989430210346,1.3590452671051025,True,SolutionResult.kSolutionFound,1,1.35188657,0.3114964789405328,0.9479533807282935,6.174645442810737,21.194312759672318,1.0,1.0,0.0,0.0,,3.4410860878124234,1.0044391269818422,4.343222040763885,1.021286019945574,acceleration,302.3180352244667,194.64046490797966,34102.35308808444,71.03165125894796,22.689248291077107
middle,top,7,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.08309777524128685,5.870034217834473,True,SolutionResult.kSolutionFound,1,5.863595997,0.2613487523206069,1.3503239264059552,3.1450752028167015,9.633580208210562,1.0,1.0,0.0,0.0,,1.8892611185212687,1.0010718752597736,3.068306750811312,1.2742631674851028,acceleration,321.69708143427766,204.81304530498497,27828.832395862468,64.4667127139187,26.627430522769096
middle,top,7,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.028588214990425773,3.547529458999634,True,SolutionResult.kSolutionFound,1,3.542118731,0.267415860985288,1.4373784895302286,3.5277214314584073,9.354059393874222,0.998,0.998,0.0,0.0,,1.9553147700873026,1.0006735645626494,2.0423118165878713,1.237696466847689,acceleration,285.0761407792539,186.97974760403906,25501.871704772024,63.49047273407767,26.145734000906266
middle,top,7,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.3285989430210346,5.754706382751465,True,SolutionResult.kSolutionFound,1,5.749174689,0.13061791569162165,0.39749950042675575,3.1934424689832173,12.856713599391677,0.996,0.996,0.0,5.747279750867307e-05,,2.8702718510896865,1.0074007717827491,8.264381476262686,1.0007605526273462,acceleration,255.78145644671915,168.6145437910366,36244.014029037484,53.31042679433319,22.816123059472904
middle,top,7,cspace,tight,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.08309777524128685,78.13199520111084,False,SolutionResult.kSolverSpecificError,41,78.126544207,0.09684149862129308,0.5942480021519401,1.165392194196527,4.409699398154071,1.0,1.0,0.0,0.0,,1.2786117790455043,1.0007592470380253,4.5692041086519986,1.1713154422736642,acceleration,237.53848221724172,159.07606844844912,30773.15151291823,45.479965931431614,31.52468816671225
middle,top,7,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,1608891161,True,0.28398609161376953,31,0.6195898056030273,15,15,3.748276160802103,,3.043223422468486,12.034016519652303,34.97944871111754,0.028588214990425773,104.5376045703888,True,SolutionResult.kSolutionFound,1,104.5304344,0.11449062975902524,0.624880361939113,1.1806990760402742,4.004819111559372,1.0,1.0,0.0,0.0,,1.1984997814722025,1.0006271951186716,4.012408074948463,1.1687704668190146,acceleration,251.20525259778753,166.7743191225312,25130.764209734945,45.794614935133275,32.81054908574343
top,bottom,5,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.6844085457395673,1.8081841468811035,True,SolutionResult.kSolutionFound,1,1.80326234,0.515955134081075,0.7538700930794742,3.483289791853602,14.346976591820592,1.0,1.0,0.0,0.0,,2.9204257340120447,1.0059825095501078,5.894467498200469,1.1955917182857032,acceleration,364.2110898553527,109.58594834400459,36797.22946451066,71.20243862813416,27.498971230120205
top,bottom,5,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.18241703721550193,3.071925401687622,True,SolutionResult.kSolutionFound,1,3.067156893,0.305313896118718,0.8759938720396578,1.6737137099646542,7.151349959900044,0.998,0.998,0.0,0.0,,1.7195158017833407,1.0008052720701488,5.571083535325173,1.1815359437950042,acceleration,307.873049920955,83.38047300362666,32268.10760726546,61.29647348317036,29.447770640225226
top,bottom,5,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.04595913151975281,3.969325304031372,True,SolutionResult.kSolutionFound,1,3.961944039,0.35544309055269807,1.0465886654694643,1.9504338988089467,7.733894849599843,1.0,1.0,0.0,0.0,,1.7424785944141399,1.001161147747738,3.8695387147561595,1.0896751538223053,acceleration,343.93375205376947,102.92916727232605,32267.159282832275,64.99243751484073,34.69392180275751
top,bottom,5,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.6844085457395673,5.795587062835693,True,SolutionResult.kSolutionFound,1,5.790484926,0.34378644275797915,0.5023117330986677,3.3212932410922154,13.622184742513715,1.0,1.0,0.0,4.2687891974591e-05,,2.9052965494126153,1.00638429346472,7.632783736433303,0.9821032262902474,acceleration,334.1255895782516,96.5814214597256,36019.9203579149,66.19481210992154,22.891120333853276
top,bottom,5,cspace,tight,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.18241703721550193,77.1306848526001,True,SolutionResult.kSolutionFound,3,77.125161944,0.25313498233041315,0.7359811106060529,1.3876718216367436,5.881465897433501,1.0,1.0,0.0,0.0,,1.6138972223498602,1.0007181364879116,5.5808081258992,1.1348874780008507,acceleration,269.82908958276033,62.95091519421474,31063.430664035295,53.70378807425607,26.935003964773678
top,bottom,5,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,772560212,True,0.3883852958679199,32,0.4668924808502197,16,16,3.577678784829058,,1.461115595684748,5.481944095049798,21.758461636077897,0.04595913151975281,61.364075899124146,True,SolutionResult.kSolutionFound,3,61.355728503,0.24678597353889978,0.829020875637561,1.444331867111191,5.369683137568287,1.0,1.0,0.0,0.0,,1.4513310860720319,1.0007901017751195,3.876338989250938,1.1887826524905838,acceleration,277.0214184517255,67.67101119530474,27422.33215920768,55.69735022703097,27.742160749726335
top,middle,0,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.8541770612183449,2.777533531188965,True,SolutionResult.kSolutionFound,1,2.772628806,0.37422597663542656,0.43811288505178664,1.960894662689945,8.444022294578613,1.0,1.0,0.0,0.0,,2.1821138639742745,1.0019045673327813,6.418242063773578,0.9999999999999997,acceleration,224.99695127342727,78.27964165190362,32399.203270136673,50.35556036503021,22.164460498754853
top,middle,0,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.3235700817873184,3.681941270828247,True,SolutionResult.kSolutionFound,1,3.676949364,0.36135036303468027,0.540094721996624,1.1167607370825923,4.558745930236691,0.996,0.996,0.0,0.0,,1.4341847837196997,1.0007174390572715,6.616168379384381,1.1774047428305745,acceleration,229.44740716977756,80.98499165809598,32204.968153813123,46.10318677595362,29.476456612390276
top,middle,0,kinetic,notebook,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.0749523568019536,3.6145596504211426,True,SolutionResult.kSolutionFound,1,3.609386065,0.36294160344222304,0.6529455846729959,1.2773821532733258,4.84229741302495,1.0,1.0,0.0,0.0,,1.4644913519012792,1.0013146926569203,6.187304164853592,1.1670999429150257,acceleration,247.69648656156153,87.97251576866586,29098.42265303754,46.82080039637966,28.992307887425767
top,middle,0,parameterized,tight,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.8541770612183449,7.134134292602539,True,SolutionResult.kSolutionFound,1,7.12939755,0.30050714114048016,0.351808957163812,1.8969522015893987,7.55235329152292,0.998,0.998,0.0,8.030415523885281e-05,,2.261652287665464,1.0015972925101615,5.712990286063567,0.7603392291193201,acceleration,229.96859777938056,81.59597064449562,27095.507029178476,49.17223092669839,24.196702103445755
top,middle,0,cspace,tight,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.3235700817873184,67.55452251434326,False,SolutionResult.kSolverSpecificError,41,67.549293873,0.30646262394078355,0.4795437378047653,0.9471290492865174,3.523476258723488,0.998,0.998,0.0,0.0,,1.2649001237387207,1.0007200569875105,5.611855187418494,1.179975430961541,acceleration,215.92363830321284,73.0441392016357,27460.32279283257,41.54394543850366,24.558395791951344
top,middle,0,kinetic,tight,snopt,no-acceleration,True,0.0,1.0,453438722,True,0.11707115173339844,27,0.46996021270751953,16,16,2.324265405794893,,1.1707174605855868,3.090520589778436,13.341808619071141,0.0749523568019536,29.782949686050415,False,SolutionResult.kSolverSpecificError,41,29.777737861,0.27192466766041135,0.5326810498241631,0.9982942966994143,3.6279668747297324,1.0,1.0,0.0,0.0,,1.219013743368311,1.0007858977831556,4.429267450736657,1.1595075789305407,acceleration,227.34687022213024,78.71812247030677,30579.997345903208,44.76685920938362,30.295933395306466
bottom,middle,7,parameterized,notebook,snopt,no-acceleration,True,0.0,1.0,1482419838,True,0.14065837860107422,19,0.4400928020477295,27,27,2.596906802637979,,0.3723556946007378,1.5285977214529471,7.441299408518447,2.685604153502366,2.2186272144317627,True,SolutionResult.kSolutionFound,1,2.206186098,0.32187997453049827,0.11985384149437447,0.5851345601003114,2.82267934220348,1.0,1.0,0.0,0.0,,1.751249307602567,1.0045055351980736,6.8702085049108055,1.085611644912269,acceleration,171.129729112063,125.07289566153908,34840.02359179687,39.53542056789833,25.022955671800084
bottom,middle,7,cspace,notebook,snopt,no-acceleration,True,0.0,1.0,1482419838,True,0.14065837860107422,19,0.4400928020477295,27,27,2.596906802637979,,0.3723556946007378,1.5285977214529471,7.441299408518447,0.6541943547119056,5.666003942489624,True,SolutionResult.kSolutionFound,1,5.65738329,0.25268732846078085,0.16822590853655933,0.3862572745251821,1.7981428678711742,0.998,0.998,0.0,0.0,,1.2180186662340267,1.0012805474448292,6.101474372194887,1.4009481294306299,acceleration,187.99778856838327,132.68657030379913,33428.029942000154,37.3433486868924,29.182414340920545
